120190.44002539,66276.1050619431,114799.006529045
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28395.5874252394,91328.8744670829,34688.9161294237
28395.5874252394,90859.2779425646,34641.9564769719
28395.5874252394,90859.2779425646,34641.9564769719
28395.5874252394,90859.2779425646,34641.9564769719
26302.4366584476,95079.057980471,33180.0987906499
21460.054149067,89483.3743979796,28262.3861739583
21460.054149067,89483.3743979796,28262.3861739583
21493.7556216232,88694.0562577585,28213.7856852368
21493.7556216232,84090.3967064648,27753.4197301074
21512.7873185109,82674.8662473559,27628.9952113954
21512.7873185109,82648.8063455947,27626.3892212193
21512.7873185109,82646.3276934916,27626.141356009
21493.7556216232,80974.3373098402,27441.8137904449
21493.7556216232,80974.3373098402,27441.8137904449
21493.7556216232,80974.3373098402,27441.8137904449
21522.6588248536,79647.2461176726,27335.1175541355
21522.6588248536,79432.4313587325,27313.6360782415
21522.6588248536,77900.1301754479,27160.405959913
21522.6588248536,77900.1301754479,27160.405959913
21522.6588248536,77900.1301754479,27160.405959913
21522.6588248536,77900.1301754479,27160.405959913
21522.6588248536,77900.1301754479,27160.405959913
21676.4963352047,76361.6245851559,27145.0091601998
21676.4963352047,76361.6245851559,27145.0091601998
21637.3865627833,76345.5469373332,27108.2026002383
21637.3865627833,76345.5469373332,27108.2026002383
20728.0717917234,75682.5357683068,26223.5181893817
20974.9669227712,73295.9313532537,26207.0633658194
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
20835.5845863894,72982.4128224417,26050.2674099946
19897.0610117689,72828.7703439451,25190.2319449865
19897.0610117689,72828.7703439451,25190.2319449865
19897.0610117689,72828.7703439451,25190.2319449865
19897.0610117689,72828.7703439451,25190.2319449865
19897.0610117689,72828.7703439451,25190.2319449865
19897.0610117689,72828.7703439451,25190.2319449865
19897.0610117689,72828.7703439451,25190.2319449865
19649.0436742902,72391.5461394787,24923.293920809
19649.0436742902,72391.5461394787,24923.293920809
19649.0436742902,72391.5461394787,24923.293920809
19649.0436742902,72391.5461394787,24923.293920809
19524.8750431687,73108.845832722,24883.272122124
19524.8750431687,73108.845832722,24883.272122124
19524.8750431687,73108.845832722,24883.272122124
19524.8750431687,73108.845832722,24883.272122124
19524.8750431687,73108.845832722,24883.272122124
19524.8750431687,73108.845832722,24883.272122124
19524.8750431687,73108.845832722,24883.272122124
19087.780212231,75768.5574147823,24755.8579324861
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
19087.780212231,75588.9282845934,24737.8950194672
