75206.3497602235,72796.3316166682,74965.347945868
0,0,0
0,0,0
0,0,0
0,0,0
41246.229091648,92273.0845374042,46348.9146362236
37242.1391764926,93331.1033276476,42851.0355916081
31878.6272230223,95230.9443746346,38213.8589381835
30004.1304963445,92534.4228803117,36257.1597347412
29131.1477604471,91967.6351855021,35414.7965029526
28351.2173430603,85921.5166821599,34108.2472769703
26308.2308213152,87569.050548824,32434.3127940661
26308.2308213208,86470.1094695649,32324.4186861452
26308.2308213208,86470.1094695649,32324.4186861452
24230.0671884026,87055.005123383,30512.5609819007
24188.596239144,84012.0098166413,30170.9375968937
24236.288546836,81955.2450625919,30008.1841984116
24358.403931452,80451.3162589836,29967.6951642051
24358.403931452,80451.3162589836,29967.6951642051
24358.403931452,80451.3162589836,29967.6951642051
24282.4820281994,78581.3436485505,29712.3681902345
24282.4820281994,78581.3436485505,29712.3681902345
24455.6446425337,73993.6050587562,29409.440684156
24429.6551062018,72534.7808604268,29240.1676816243
23506.9248177204,74280.8808191905,28584.3204178674
23506.9248177204,73534.7824342295,28509.7105793713
23506.9248177204,73534.7824342295,28509.7105793713
23506.9248177111,72933.895713808,28449.6219073208
23221.4145779796,72371.2195630786,28136.3950764895
23221.4145779796,72371.2195630786,28136.3950764895
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
21472.4383046776,70989.3304704082,26424.1275212507
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
20859.5043594949,76411.0711608603,26414.6610396314
