132864.770183126,82444.1658867007,127822.709753483
0,0,0
0,0,0
0,0,0
56800.6903298157,103936.840405252,61514.3053373594
47508.0010057036,106357.456161245,53392.9465212577
46551.7297759606,108936.256142763,52790.1824126408
42063.9437260246,90422.0875838546,46899.7581118076
33448.8379540993,87418.6192337109,38845.8160820605
33448.8379540993,87418.6192337109,38845.8160820605
33448.8379540993,87418.6192337109,38845.8160820605
33438.4018563721,77036.4636594621,37798.2080366811
31456.8605007343,77296.185130764,36040.7929637373
28321.9406422041,77560.5472710118,33245.8013050849
26362.2986018527,84352.3545336069,32161.3041950281
26362.2986018527,84352.3545336069,32161.3041950281
26362.2986018527,84352.3545336069,32161.3041950281
26362.2986018527,84352.3545336069,32161.3041950281
27422.4483084977,69331.4515960518,31613.3486372531
27422.4483084977,69331.4515960518,31613.3486372531
24817.3883415125,73794.5858815698,29715.1080955183
19996.0543465782,68213.393293616,24817.788241282
19995.0511618461,67084.7976128173,24704.0258069433
19816.3416449651,67778.6808827194,24612.5755687405
19816.34164498,66165.5920847769,24451.2666889597
19816.34164498,66165.5920847769,24451.2666889597
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
19797.24176085,65434.6562993778,24360.9832147027
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17866.1696648821,76877.7699428987,23767.3296926838
17929.2409239411,76166.4299331337,23752.9598248604
17929.2409239411,76166.4299331337,23752.9598248604
17929.2409239411,76166.4299331337,23752.9598248604
17929.2409239411,76166.4299331337,23752.9598248604
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
17594.6028601378,77982.8584792853,23633.4284220526
