125507.772550532,79744.8584145485,120931.481136934
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
35003.0652207993,94163.9402976048,40919.1527284799
33304.5206724331,98835.5405299538,39857.6226581851
33229.6488775602,97772.6095331363,39683.9449431178
33229.6488775602,86650.2304042831,38571.7070302325
24049.6669921875,92717.974884392,30916.497781408
24049.6669921875,90190.1443069325,30663.714723662
24295.9682721011,85488.971899002,30415.2686347912
24295.5282665379,83105.1671019866,30176.4921500828
24309.5328539368,81404.0503045774,30018.9845990008
24178.7218376007,74988.4011133629,29259.6897651769
24116.2487193216,74832.8531917653,29187.9091665659
20728.5831215996,73193.2445963012,25975.0492690698
20728.5831215996,73193.2445963012,25975.0492690698
20728.5831215996,73193.2445963012,25975.0492690698
20728.5831215996,73193.2445963012,25975.0492690698
21097.9669868499,69065.6320851316,25894.7334966781
21097.9669868499,68249.4057058906,25813.110858754
20343.5563255101,65941.3054750636,24903.3312404655
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
20343.5563255176,63489.0687723394,24658.1075701998
