139480.896183392,53555.0000154479,130888.306566598
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
39412.5308772167,92645.9924329482,44735.8770327899
36380.9507529726,81484.7019110468,40891.3258687801
36356.3810379421,78695.4381843621,40590.2867525841
35406.0411164146,80166.6787643754,39882.1048812107
32081.5931744864,89535.3231450601,37826.9661715438
32280.1406336017,86403.1148907623,37692.4380593178
31402.5434347521,86793.7063792723,36941.6597292042
31402.5434347521,86793.7063792723,36941.6597292042
32044.5747572761,65004.2942739828,35340.5467089468
27258.7832018305,74784.1923604901,32011.3241176964
16581.2856238019,67556.2356769924,21678.7806291209
16581.2856238019,67556.2356769924,21678.7806291209
16581.2856238019,67556.2356769924,21678.7806291209
16736.6313181408,65826.922861086,21645.6604724353
16750.2851642948,64979.5306029457,21573.2097081599
16750.2851642948,63797.8287643825,21455.0395243035
16750.2851642948,63146.460866198,21389.9027344851
16762.6249507722,62861.8489351293,21372.5473492079
16762.6249507722,62861.8489351293,21372.5473492079
16762.6249507722,62861.8489351293,21372.5473492079
16762.6249507722,62861.8489351293,21372.5473492079
16873.6692805178,61232.9289712163,21309.5952495877
16791.1570525914,61121.0876115402,21224.1501084863
16778.2219204456,60018.0959245331,21102.2093208543
16778.2219204456,60018.0959245331,21102.2093208543
16778.2219204456,60018.0959245331,21102.2093208543
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
16414.4521949962,60797.8313428098,20852.7901097775
