138167.15388698,80496.8183974043,132400.120338022
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31282.3787632035,90096.9243870153,37163.8333255847
31282.3787632035,90096.9243870153,37163.8333255847
31282.3787632035,90096.9243870153,37163.8333255847
31282.3787632035,90096.9243870153,37163.8333255847
28977.7905800249,90543.9014580152,35134.401667824
28882.4318784438,87940.7287176162,34788.2615623611
25205.1122084409,80451.842785771,30729.7852661739
25205.1122084409,77475.2229377928,30432.1232813761
20400.537177451,79574.4410560475,26317.9275653106
20400.537177451,79574.4410560475,26317.9275653106
20400.537177451,79574.4410560475,26317.9275653106
20400.537177451,79574.4410560475,26317.9275653106
20400.537177451,79574.4410560475,26317.9275653106
20400.537177451,79574.4410560475,26317.9275653106
20400.537177451,79574.4410560475,26317.9275653106
20072.6986517794,71834.6471835579,25248.8935049573
20056.1475361921,71891.4664072614,25239.679423299
20056.1475361921,71891.4664072614,25239.679423299
20018.791972205,70012.2891184007,25018.1416868246
20039.2009806335,69694.9265711472,25004.7735396849
20143.7258458994,67935.5213286963,24922.9053941791
20178.3120509163,66670.1046135817,24827.4913071828
20136.4946750291,66715.2455656903,24794.3697640952
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
20040.6479008347,67356.2780161948,24772.2109123707
