102525.734675223,81244.4630721863,100397.607514919
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31063.350238963,91186.7702731788,37075.6922423846
31063.350238963,85970.6966628361,36554.0848813503
31063.3502389621,84661.773246816,36423.1925397475
31063.3502389621,83957.3348145249,36352.7486965184
31063.3502389621,83957.3348145249,36352.7486965184
30950.3618874345,78331.29858671,35688.455557362
28202.2331275474,70783.6236967988,32460.3721844726
28202.2331275474,70783.6236967988,32460.3721844726
28202.2331275474,70783.6236967988,32460.3721844726
23979.1224513408,75286.6308233243,29109.8732885391
23730.3487668596,72895.2084154182,28646.8347317155
23730.3487668596,71114.9560727565,28468.8094974493
23730.3487668596,68133.6349310762,28170.6773832813
23466.6308181435,67799.7924576225,27899.9469820914
23466.6308181435,67799.7924576225,27899.9469820914
23466.6308181435,67799.7924576225,27899.9469820914
21692.8123597354,77454.6258236823,27268.9937061301
21728.9156595208,74748.2889359918,27030.8529871679
21728.9156595208,72618.6799579572,26817.8920893644
21728.9156595208,72618.6799579572,26817.8920893644
21728.9156595208,72618.6799579572,26817.8920893644
21681.3967421576,72319.5768322552,26745.2147511674
21603.7799197286,72403.5274117297,26683.7546689287
21603.7799197286,71768.6625638465,26620.2681841404
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
21676.1786736213,70819.3069836278,26590.4915046219
