118907.225816493,77064.5836381249,114722.961598656
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32783.0171092795,96393.6002704158,39144.0754253931
32721.4666285096,95582.6317442902,39007.5831400876
32806.9517918695,94136.8007264913,38939.9366853317
32806.9517918695,93084.1323079949,38834.669843482
32485.3444459215,90980.113247219,38334.8213260512
30466.8717948906,89092.7991293885,36329.4645283404
30408.0209884383,86633.556891253,36030.5745787198
30103.2967944629,84672.1770828833,35560.184823305
27499.6356174294,81039.337408149,32853.6057965014
27499.6356174294,80658.1284259997,32815.4848982864
24958.72437286,83072.3753799034,30770.0894735644
24958.72437286,83072.3753799034,30770.0894735644
22185.37708891,80217.9149244813,27988.6308724671
22144.3237737753,79567.6944863327,27886.660845031
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
22144.3237737901,79088.3774171323,27838.7291381244
21695.6285736747,74556.5666574725,26981.7223820545
21672.299672965,73650.8352647565,26870.1532321441
21561.0067106076,74240.9132608924,26828.997365636
21561.0067106076,74240.9132608924,26828.997365636
21561.0067106076,74240.9132608924,26828.997365636
21561.0067106076,74240.9132608924,26828.997365636
21561.0067106076,74240.9132608924,26828.997365636
21561.0067106076,74240.9132608924,26828.997365636
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
21158.0073547699,76553.7131968363,26697.5779389765
