207060.31058550777,55418.10625503162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
37305.98874724656,67399.16668975106
37305.98874724656,67399.16668975106
37305.98874724656,67399.16668975106
37305.98874724656,67399.16668975106
36175.33560338989,75946.54355185496
36469.89456030913,66957.08532189784
36469.89456030913,66957.08532189784
36469.89456030913,66957.08532189784
36469.89456030913,66957.08532189784
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32417.433277761564,89250.91863001659
32177.826291821897,90115.43710278891
32177.826291821897,90115.43710278891
32177.826291821897,90115.43710278891
32380.64887246862,87317.80939371133
32380.64887246862,87317.80939371133
32380.64887246862,87317.80939371133
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
32430.38005526364,86510.12786008981
