231625.19422214985,56082.38498228739
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
37006.32001405116,93734.48042932879
36029.65643592831,80626.32723943981
36029.65643592831,80626.32723943981
34713.02009250596,80773.37848949069
33530.54504777677,78497.53902426157
32592.43899928406,84389.48558915318
31566.88274182193,81342.14778594184
31566.88274182193,81342.14778594184
29983.83591686003,87144.18061013838
29983.83591686003,83002.47300813664
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
29983.83591686003,81769.06636696502
