217670.94223542395,71118.68815104745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
39714.39529475011,75119.59340972303
39714.39529475011,75119.59340972303
39714.39529475011,75119.59340972303
39714.39529475011,75119.59340972303
39714.39529475011,75119.59340972303
39714.39529475011,75119.59340972303
39714.39529475011,75119.59340972303
30413.2761373464,72221.3836786319
24940.085140176117,74450.76069520903
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
24485.04949153401,76992.82250752044
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
22187.41029093787,86844.40238672329
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
19953.51802956313,99675.96413913091
