218839.76379720902,77700.41417371029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
48542.012426624075,63778.69941940932
48542.012426624075,63778.69941940932
48542.012426624075,63778.69941940932
48542.012426624075,63778.69941940932
42240.62801557779,85723.17133818565
42240.62801557779,85723.17133818565
34608.024234347045,76384.09040983631
32738.967354713008,82196.74006211692
32738.967354713008,82196.74006211692
32738.967354713008,82196.74006211692
32738.967354713008,82196.74006211692
32738.967354713008,82196.74006211692
32738.967354713008,82196.74006211692
32738.967354713008,82196.74006211692
29731.17890539579,87001.1371954708
29136.93098467402,87671.65920126933
29136.93098467402,87671.65920126933
29136.93098467402,87671.65920126933
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
28552.617077436298,87372.40820143641
