110450.70655423717,69933.78420436791
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22483.628367025405,75671.2479617225
22483.628367025405,75671.2479617225
22458.969376612455,75531.36130428244
22687.433679196984,73377.72083725434
22488.3013895005,72803.83784518404
22030.64187436551,73446.360290351
22055.182834792882,72729.8338197589
22055.182834792882,72729.8338197589
22055.182834792882,72729.8338197589
22055.182834792882,72729.8338197589
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
22226.97743150592,70673.90786037523
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
21522.626112796366,73414.84598538825
