111616.59249506658,80286.6491513837
0.0,0.0
0.0,0.0
0.0,0.0
41331.057613896206,99816.66341492496
36684.85128255095,102113.50134158129
36684.85128255095,102113.50134158129
33932.896698799916,91716.2967129607
33932.896698799916,91716.2967129607
33932.896698799916,91716.2967129607
32452.914114949293,92306.63862622755
32452.914114949293,92306.63862622755
27947.447088599205,92616.52313668621
27034.947088599205,90440.23669001929
26887.51225532405,86061.98889135224
26822.863862508908,82077.14252087234
23059.674839343876,78620.94116891435
23172.03967335634,76770.13729069197
21719.315327644348,73019.95194973935
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
21675.35625458695,72857.65917825661
22030.87815465033,61689.03447296309
22030.87815465033,60919.8286453026
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
22030.87815465033,59927.018246101885
