91134.91082405933,65685.58520702552
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
30363.202279770747,79905.74979914613
27530.93101105839,81256.0868988481
27530.93101105839,81256.0868988481
24897.033155193552,79048.44257391446
23648.836987412535,83231.90680229614
23589.012518612668,77026.28480006309
23669.05284119211,76268.95581316731
23689.69950524345,73753.54146282945
23460.075849330053,73487.11777596318
23460.075849330053,73487.11777596318
22621.066967172548,73293.35378538746
21342.628908632323,72960.07677749413
21342.628908632323,72960.07677749413
21342.628908632323,72960.07677749413
21528.900086617097,71233.14261193514
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
21376.773311406374,72483.79379262138
