102525.73467522266,81244.46307218634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
31063.35023896303,91186.77027317882
31063.35023896303,85970.69666283614
31063.3502389621,84661.77324681601
31063.3502389621,83957.33481452485
31063.3502389621,83957.33481452485
30950.361887434497,78331.29858670998
28202.233127547428,70783.62369679881
28202.233127547428,70783.62369679881
28202.233127547428,70783.62369679881
23979.12245134078,75286.63082332426
23730.34876685962,72895.20841541816
23730.34876685962,71114.95607275645
23730.34876685962,68133.6349310762
23466.630818143487,67799.79245762252
23466.630818143487,67799.79245762252
23466.630818143487,67799.79245762252
21692.81235973537,77454.62582368228
21728.915659520775,74748.28893599176
21728.915659520775,72618.6799579572
21728.915659520775,72618.6799579572
21728.915659520775,72618.6799579572
21681.396742157638,72319.57683225522
21603.779919728637,72403.5274117297
21603.779919728637,71768.6625638465
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
21676.178673621267,70819.30698362776
