98699.83839453268,68394.73896890199
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
27162.839753437787,90313.3778721036
27162.839753437787,90313.3778721036
27162.839753437787,90313.3778721036
27162.839753437787,90313.3778721036
23608.56872907281,82871.89239828303
23608.56872907281,81949.37381231184
23608.56872907281,81949.37381231184
23608.56872907281,81949.37381231184
23608.56872907281,81949.37381231184
23608.56872907281,81949.37381231184
23608.56872907281,81949.37381231184
24399.434680517763,74715.15921352427
24259.31516218558,73703.61379946703
24259.31516218558,73703.61379946703
24259.31516218558,73703.61379946703
24259.31516218558,73703.61379946703
24150.74689976126,74315.18563259188
24004.811748500913,73898.45541892898
24004.811748500913,73454.40576646655
23037.871754627675,73816.93733475234
23037.871754627675,73274.27226144724
23037.871754627675,73274.27226144724
22979.33677393943,71609.90971342288
23012.690187595785,70592.97860390911
21621.607898809016,71055.360406194
21621.607898809016,69839.903017536
21232.194896753877,72439.98446622698
21232.194896753877,72439.98446622698
21232.194896753877,72439.98446622698
21399.193939428777,66242.9570367653
21399.193939428777,65806.62825125211
21399.193939428777,65806.62825125211
21399.193939428777,65806.62825125211
21399.193939428777,65806.62825125211
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
21399.193939428777,65691.493642158
