120190.44002538966,66276.10506194309
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
28395.587425239384,91328.87446708285
28395.587425239384,90859.27794256457
28395.587425239384,90859.27794256457
28395.587425239384,90859.27794256457
26302.43665844761,95079.05798047101
21460.05414906703,89483.37439797963
21460.05414906703,89483.37439797963
21493.755621623248,88694.05625775854
21493.755621623248,84090.3967064648
21512.787318510935,82674.86624735592
21512.787318510935,82648.80634559467
21512.787318510935,82646.32769349159
21493.755621623248,80974.33730984018
21493.755621623248,80974.33730984018
21493.755621623248,80974.33730984018
21522.6588248536,79647.24611767259
21522.6588248536,79432.43135873247
21522.6588248536,77900.13017544789
21522.6588248536,77900.13017544789
21522.6588248536,77900.13017544789
21522.6588248536,77900.13017544789
21522.6588248536,77900.13017544789
21676.49633520469,76361.62458515588
21676.49633520469,76361.62458515588
21637.38656278327,76345.54693733316
21637.38656278327,76345.54693733316
20728.07179172337,75682.53576830683
20974.966922771186,73295.93135325368
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
20835.584586389363,72982.41282244165
19897.061011768878,72828.77034394513
19897.061011768878,72828.77034394513
19897.061011768878,72828.77034394513
19897.061011768878,72828.77034394513
19897.061011768878,72828.77034394513
19897.061011768878,72828.77034394513
19897.061011768878,72828.77034394513
19649.04367429018,72391.54613947873
19649.04367429018,72391.54613947873
19649.04367429018,72391.54613947873
19649.04367429018,72391.54613947873
19524.875043168664,73108.845832722
19524.875043168664,73108.845832722
19524.875043168664,73108.845832722
19524.875043168664,73108.845832722
19524.875043168664,73108.845832722
19524.875043168664,73108.845832722
19524.875043168664,73108.845832722
19087.78021223098,75768.55741478229
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
19087.78021223098,75588.9282845934
