114240.64197584393,75038.26192117108
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
39257.55962549802,92084.0262171598
38011.12224234454,90715.41101818309
31947.673811522312,89711.29061114686
31785.811601021327,88607.13988382551
31901.62890871428,84615.03941484477
31212.08220542036,83460.90469847847
31212.08220542036,78419.32294515877
31040.144550018013,78620.76281055615
29057.805405516177,77756.27677940918
24290.468117350712,76553.31380041863
24289.050919743255,74569.85984281024
24289.050919743255,73500.38217190657
24334.820150513202,72876.21651120645
24334.820150513202,70816.8444064585
22505.85607472621,77018.52676546575
22071.50939256884,76261.06434864082
22080.04030916281,73220.30333750721
22080.04030916281,73220.30333750721
22080.04030916281,73220.30333750721
21614.45521778986,72720.68423130046
21747.76166940108,71479.09190442521
21566.228331748396,70064.9470663567
20758.887078136206,66880.87528751153
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
18379.064577244222,58697.73416692013
