101462.75881583546,64401.85789118762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
35020.19599437527,87535.72847748156
26246.69965235889,85865.93382160575
26246.69965235889,85865.93382160575
26246.69965235889,85865.93382160575
23172.72447668761,86154.95019137228
23172.72447668761,86154.95019137228
22813.11826661229,80029.30750386186
22975.761921223253,76396.86259333321
22749.030514664948,73746.59359265324
22749.030514664948,73746.59359265324
22611.529882643372,72416.17339978596
22611.529882643372,72416.17339978596
22611.529882643372,72416.17339978596
22611.529882643372,72416.17339978596
22611.529882643372,72416.17339978596
22611.529882643372,72416.17339978596
22611.529882643372,72416.17339978596
20940.04599747248,74953.33415928789
20720.129109174013,75364.98358883859
20720.129109174013,74346.10935697387
20720.129109170288,73434.24262585989
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
20720.129109170288,72762.005394162
