125507.7725505319,79744.85841454854
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
35003.0652207993,94163.94029760479
33304.52067243308,98835.5405299538
33229.64887756016,97772.60953313629
33229.64887756016,86650.2304042831
24049.6669921875,92717.974884392
24049.6669921875,90190.14430693245
24295.968272101134,85488.97189900199
24295.528266537935,83105.16710198658
24309.532853936777,81404.05030457737
24178.721837600693,74988.40111336285
24116.248719321564,74832.85319176533
20728.58312159963,73193.24459630121
20728.58312159963,73193.24459630121
20728.58312159963,73193.24459630121
20728.58312159963,73193.24459630121
21097.966986849904,69065.63208513163
21097.966986849904,68249.40570589065
20343.556325510144,65941.30547506361
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
20343.556325517595,63489.06877233935
