93055.42179908406,63459.67569651253
0.0,0.0
0.0,0.0
0.0,0.0
36518.09189134091,90583.58108064217
36518.09189134091,90583.58108064217
36518.09189134091,90583.58108064217
31552.77337961644,88953.28917419714
31552.77337961644,88953.28917419714
27565.79786156304,88905.67099008846
24893.56164040882,84479.39253965423
24893.56164040882,84479.39253965423
24893.56164040882,84479.39253965423
24893.56164040882,84479.39253965423
25082.529426651075,81589.68220123093
18825.89618941769,79077.86859307933
18822.649870809168,78555.35562382692
18822.649870809168,77110.48359627124
18822.649870809168,77110.48359627124
18822.649870809168,77110.48359627124
18822.649870809168,77110.48359627124
18822.649870809168,77110.48359627124
18822.649870809168,77110.48359627124
18822.649870809168,77110.48359627124
18020.41727025062,75496.57879993603
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
18026.088263623416,75210.00380386929
