118512.38086305,78637.4640170353,114524.889178449
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
39779.743322771,100840.144372541,45885.7834277481
37127.3520589806,96778.9272871192,43092.5095817945
34423.6812461605,94822.3706058361,40463.5501821281
33184.7173498999,90234.5480279683,38889.7004177068
33184.7173498999,90234.5480279683,38889.7004177068
33044.9547468647,88188.1672006593,38559.2759922442
30323.9882280491,87227.3693691406,36014.3263421583
30358.531497281,84536.8479676207,35776.363144315
25334.8912943341,86070.6101829704,31408.4631831977
25334.8912943341,83707.9552296599,31172.1976878667
25206.1658442505,79302.7986584073,30615.8291256662
25206.1658442505,79302.7986584073,30615.8291256662
24113.1151972916,76315.934709908,29333.3971485532
23377.9843422733,75527.2401641468,28592.9099244607
23377.9843422733,75527.2401641468,28592.9099244607
23377.9843422733,75527.2401641468,28592.9099244607
21739.2392207272,76134.79373615,27178.7946722695
21571.3225540593,75024.1394681977,26916.6042454732
21571.3225540593,75024.1394681977,26916.6042454732
21571.3225540593,75024.1394681977,26916.6042454732
21571.3225540593,75024.1394681977,26916.6042454732
21476.1776242517,74214.8836002579,26750.0482218523
21476.1776242517,74214.8836002579,26750.0482218523
21476.1776242517,74214.8836002579,26750.0482218523
21504.3230665848,72451.9510847795,26599.0858684042
21538.388487149,71492.2706437096,26533.7767028051
21538.388487149,71492.2706437096,26533.7767028051
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
21050.0061608143,72335.4434684963,26178.5498915825
