75206.34976022353,72796.33161666816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41246.22909164801,92273.08453740415
37242.13917649258,93331.10332764756
31878.627223022282,95230.94437463461
30004.13049634453,92534.42288031169
29131.147760447115,91967.63518550212
28351.2173430603,85921.51668215985
26308.2308213152,87569.050548824
26308.230821320787,86470.1094695649
26308.230821320787,86470.1094695649
24230.067188402638,87055.00512338303
24188.596239143983,84012.00981664128
24236.288546836004,81955.24506259192
24358.40393145196,80451.31625898354
24358.40393145196,80451.31625898354
24358.40393145196,80451.31625898354
24282.48202819936,78581.34364855054
24282.48202819936,78581.34364855054
24455.644642533734,73993.60505875619
24429.655106201768,72534.78086042678
23506.924817720428,74280.88081919051
23506.924817720428,73534.78243422946
23506.924817720428,73534.78243422946
23506.924817711115,72933.89571380799
23221.414577979594,72371.21956307862
23221.414577979594,72371.21956307862
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
21472.438304677606,70989.33047040824
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
20859.504359494895,76411.0711608603
