106413.534445503,66740.6684955202,102446.247850504
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20771.2139809858,72065.5805695258,25900.6506398398
20800.9048412014,70817.669083774,25802.5812654586
20859.8582869489,67035.6227038758,25477.4347286416
20859.8582869489,66088.0185282034,25382.6743110743
20859.8582869489,66088.0185282034,25382.6743110743
20930.2749536149,63794.7560077943,25216.7230590329
20930.2749536149,63794.7560077943,25216.7230590329
20866.9311109595,63646.434728317,25144.8814726952
20866.9311109595,63646.434728317,25144.8814726952
19420.0389403477,73334.725582874,24811.5076046004
19543.9392243437,71237.8882485056,24713.3341267599
19543.9392243437,71237.8882485056,24713.3341267599
19543.9392243437,71237.8882485056,24713.3341267599
19543.9392243437,71237.8882485056,24713.3341267599
19811.2614445724,68327.2320776419,24662.8585078793
19811.2614445724,68327.2320776419,24662.8585078793
19811.2614445724,68327.2320776419,24662.8585078793
19572.6201291047,69717.7623640483,24587.1343525991
19572.6201291047,69717.7623640483,24587.1343525991
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
19110.485098917,70738.3968944147,24273.2762784668
