116793.80159962329,80145.83546277096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
31342.198458437808,90972.98023193283
31342.198458437808,87238.26992398521
31342.198458437808,87238.26992398521
27631.727842522785,87821.22073139917
25978.79732056521,85618.45174992063
25676.37658500299,84036.78979693675
25676.37658500299,84036.78979693675
25702.397167645395,83160.86604064351
25702.397167645395,83160.86604064351
25702.397167645395,83160.86604064351
24530.95292291604,75574.10834435269
24530.95292291604,75377.76324876604
24530.95292291604,75377.76324876604
24530.95292291604,74042.2721985288
23212.093746474013,75199.73059650457
23085.673035692424,71196.52709108248
22669.340623456985,71865.49281155196
22669.340623456985,71865.49281155196
20888.409553851932,75666.03730886501
20930.204425647855,73341.11063745491
20930.204425647855,73057.61188323912
20837.976861543953,71956.80956796558
20837.976861543953,71213.72159130235
20837.976861543953,71213.72159130235
20837.976861543953,71213.72159130235
20837.976861543953,71213.72159130235
20837.976861543953,71213.72159130235
20512.65330625698,73629.31785319156
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
20508.428754083812,73022.44550689128
