107015.26609703421,73905.05711448834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
24187.935893755406,89921.7946795321
24187.935893755406,89921.7946795321
24613.15859296173,85541.0543872166
24613.15859296173,85541.0543872166
24613.15859296173,85541.0543872166
24613.15859296173,85541.0543872166
24613.15859296173,85541.0543872166
24613.15859296173,85541.0543872166
24623.38504782319,83947.97066313383
23853.542521357536,82450.49895540756
23136.708569467068,80085.88047009883
22861.86739706248,79482.45415030209
22861.86739706248,79482.45415030209
22861.86739706248,79482.45415030209
22947.41844862327,78478.8395489902
22769.82487024367,79542.44842576861
22912.732650663704,77690.7032518159
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22932.10391229391,76987.54654421336
22038.366650037467,84903.88955817257
22038.366650037467,84903.88955817257
22038.366650037467,84903.88955817257
22038.366650037467,84903.88955817257
22038.366650037467,84903.88955817257
22038.366650037467,84903.88955817257
22038.366650037467,84903.88955817257
22038.366650037467,84903.88955817257
21947.497588686645,85477.67600584931
21947.497588686645,85107.60982108794
21947.497588686645,85107.60982108794
21947.497588686645,85107.60982108794
21947.497588686645,85107.60982108794
21947.497588686645,85107.60982108794
21947.497588686645,85107.60982108794
21947.497588686645,85107.60982108794
